time,gx,gy,gz
36.01,0.0011409711413510625,-0.1940829521090701,-0.011091032577726328
36.02,0.008694071816212519,-0.20384169961581045,-0.009654367091376096
36.03,0.005370077328618834,-0.19171286707525662,0.004644472467251905
36.04,-0.01104311877379254,-0.20827020225397946,0.0015534472447553025
36.05,-0.0064582221600829656,-0.20158301545544913,0.004700524763482588
36.06,0.010922629986206571,-0.21234224335253787,-0.0028599427781738815
36.07,-0.0016263859566144402,-0.18388052871365845,0.0063242365074027895
36.08,0.009500734544144102,-0.19820193680092332,-0.0033072231863209476
36.09,-0.0011974475833225365,-0.17901446857082493,0.008933462661937919
36.1,-0.007741251426308171,-0.18992594143719946,0.0027571115157722825
36.11,-0.002426086221333649,-0.1927647551425583,-0.0016559749638769977
36.12,-0.007744398364397569,-0.2010393624036145,0.0016967443534087173
36.13,-0.004524422099219391,-0.20472034113486587,-0.00014288560779939936
36.14,0.0016074056525219678,-0.19216576825819096,0.012768852122503328
36.15,0.004092840722952164,-0.19692165292354483,0.0019635009806302554
36.16,-0.012721530586034386,-0.20706370337324337,-1.290137915612568e-05
36.17,-0.00013894406007278537,-0.20848440818142194,-0.0019079268564064522
36.18,-0.004692925884478019,-0.20401917068250408,0.00674547375396003
36.19,-0.005187318471670499,-0.18178180304723668,0.00566330671242798
36.2,0.0010614769530646146,-0.17864331750527607,-0.0021907330425010828
36.21,-0.004403614981513696,-0.19470962767089522,-0.009245132116982527
36.22,0.011057103958773393,-0.1951579984794362,-0.007215745107026887
36.23,0.009504495010008482,-0.19904010382399712,-0.0014733003163376263
36.24,0.009454626351536316,-0.20382542363583697,0.010791420048952607
36.25,-0.003959281563922415,-0.18534810838849747,-0.0020014130339753686
36.26,-0.007699990679354579,-0.18136092969817832,-0.004752988879724574
36.27,0.0006562394351049242,-0.2034968935360808,-0.014085754505989229
36.28,-0.0012027869302901374,-0.19701224787676333,0.012108331484818316
36.29,-0.004870585299386919,-0.19994847125504786,0.004552225167851622
36.3,-0.009405875573335692,-0.19971145344828634,0.006368079760046804
36.31,-0.00033214375414457255,-0.18686227480592207,0.007693504415434941
36.32,-0.0032325556020197867,-0.20684523321228437,-0.0013178418300717636
36.33,0.005506776296304158,-0.19261778332186497,0.000676725069980225
36.34,0.005320848412171835,-0.19052363599091404,0.011908815535615897
36.35,0.008806398443381736,-0.19748675023817552,0.001436647114553038
36.36,-0.010074364415040305,-0.18920499823347234,0.004700202320511898
36.37,0.0032084664615490612,-0.1951683261250669,0.006964405737604034
36.38,-0.0058197256498693775,-0.1866125014801176,0.005143450659381091
36.39,-0.009763313686488678,-0.20852718328877334,-0.0010253533621320079
36.4,-0.0034288178955896808,-0.19913974293741035,-0.0002710707425114144
36.41,0.008549639841076942,-0.19692404599216368,0.0062211235038074795
36.42,-0.0029785468285638736,-0.21772719992513176,0.0062080228794777524
36.43,0.012523637279672897,-0.20503716271798925,0.009345860792155637
36.44,0.004391028124162668,-0.2028583348842368,0.00440877586647865
36.45,-0.003152723831844616,-0.18876389289077972,0.0047728449087363805
36.46,0.009280387431251268,-0.20200428761988332,-0.0035698669342756327
36.47,0.0035631741769142854,-0.20289417274781432,-0.004649196088575271
36.48,-0.007460475107573643,-0.18980965460410587,0.006245045394811898
36.49,0.014870421084644122,-0.20929282601567584,-0.004593480544131058
36.5,0.0020758305846918126,-0.21291949338890953,-0.0001656080249349536
36.51,0.0001503695358839346,-0.19924227924991017,0.01103218592777027
36.52,-0.006844261359244928,-0.20793119499399335,0.009764562338760654
36.53,0.009436306140861906,-0.2076269752066437,0.002414310646377412
36.54,0.004138203418890452,-0.19176207051586266,-0.002369116638669739
36.55,0.0050339054423619274,-0.18934175014606588,-0.0009870312827480953
36.56,-0.004060250748206148,-0.1900386271225384,0.0069412811284448594
36.57,0.006672804575280547,-0.1874793275669031,-0.0002919942195693826
36.58,0.007294508748566414,-0.18642046628924255,-0.004466259144082171
36.59,-0.0053502259102489805,-0.21337826251997086,0.009726198051263735
36.6,-0.011335921117447929,-0.19274624516991967,0.001452801113034192
36.61,0.004650984474711392,-0.200586406445923,-0.004618046567934029
36.62,-0.012586775596845918,-0.20232893481729,0.00383152151146099
36.63,0.0012161262227022348,-0.19186622379169688,0.007769747305540007
36.64,-0.003577960838298457,-0.21019190468853252,-0.008061384518302142
36.65,0.009749321686311369,-0.2103584096963395,-0.0016036313068235348
36.66,-0.003142751126137658,-0.1912809588967072,-0.0019734669407073554
36.67,0.008858183776030433,-0.1924472527092682,0.003618297326267753
36.68,-0.004113675554904209,-0.19525567960238333,0.005056066582878807
36.69,0.007999928040476889,-0.2033888480871516,-0.004411791290235942
36.7,0.016482732350694654,-0.19039890377270952,-0.011942009407248258
36.71,-0.008544377106929924,-0.1909071177128827,0.008254390036795149
36.72,0.0023362857738472636,-0.19566710472898688,-0.00895956216461776
36.73,0.02199025932728052,-0.20576810917951913,0.0021694736403509605
36.74,0.0005327106152233735,-0.19975152761519147,-0.001055847189845516
36.75,0.0004943061618371861,-0.18964687142915987,0.001299551241632544
36.76,0.006307991578808157,-0.18573201106694667,0.013209871773654808
36.77,0.00032864691275803336,-0.19896183367637713,0.02430625290897457
36.78,-0.01365780795656442,-0.19834692459183262,-0.013067499291188925
36.79,0.009058298998711509,-0.197643053713567,0.007871249242663332
36.8,-0.01602358731092154,-0.19415039677807874,-0.001249982181421226
36.81,-0.0033343332091067346,-0.20099807924984114,0.008382836109700361
36.82,0.009659405993253186,-0.21950302130992808,0.007658104609433251
36.83,-0.002852339429142286,-0.18680738883617864,0.011277958457585249
36.84,-0.005549571939715233,-0.18199202927206057,0.0022797193213015196
36.85,0.007034111241332485,-0.20124873972620666,-0.007116611879640249
36.86,-0.006808918294675093,-0.2048827678007167,0.0074211959096769035
36.87,-0.00977780575673563,-0.1974463450284883,0.0009439806091524567
36.88,0.002196111899946267,-0.1978495719191967,-0.0018707457210731175
36.89,-0.0014633863873007274,-0.18838539223206283,-0.0038097910456397536
36.9,-0.009949384913510736,-0.1959124253161951,0.008050684552840977
36.91,0.00509562031995896,-0.2026905234923249,0.01282695593605896
36.92,0.0037159008446178703,-0.20689681645382535,-0.009562820469597132
36.93,-0.002878040132845056,-0.18942446737080357,0.004975617939831386
36.94,-0.0023306560489995717,-0.19155345092005252,-0.0029790974833812196
36.95,0.0037631419360732526,-0.18786506182463197,-0.011738179185536967
36.96,0.00952289135801653,-0.20409503485513525,0.0011816465661040078
36.97,-0.0022623456808745987,-0.18164204565313988,-0.006665102241516544
36.98,0.005237507944065156,-0.2102990969058133,-0.012622025822401638
36.99,0.004521601736676793,-0.19067273267814358,-0.006253923777796334
37.0,0.007034458341671811,-0.21162620298693618,-0.008222191343310887
37.01,0.0003144735899477225,-0.20267219190295424,-0.005173494824507188
37.02,-0.007298604112530863,-0.18386135740578283,-0.01060707261562957
37.03,-0.0036999932255997545,-0.1896986268135475,-0.003161120869009769
37.04,0.0027428277262531837,-0.20071930417325287,-0.005705993024671839
37.05,0.014547715027052745,-0.20050023719194002,0.0030049110171652014
37.06,-0.0038721569855702277,-0.19554456396268297,0.004748311891186466
37.07,0.006438299548219193,-0.19223641292327517,0.0020811886142274773
37.08,-0.0026244516054140803,-0.18633690578789938,-0.0018835556629881302
37.09,0.0008837500470890858,-0.19999941288622336,-0.0020994207655385747
37.1,0.01212317399410874,-0.20924382135726413,-0.006696599899290982
37.11,0.006114340651363466,-0.19509379183297643,-0.006503957275279553
37.12,-0.009930394181927656,-0.20000898754942256,0.0056288309446298306
37.13,-0.004579800190492727,-0.20675461048734853,-0.01407762078920377
37.14,0.01004977075553087,-0.19396818952686415,-0.000645799506503597
37.15,0.0011350243410279627,-0.19805445088210882,-0.002588232492489667
37.16,-0.009190720956926909,-0.1938974431976026,0.004793056810999082
37.17,-0.006551619559789767,-0.20350509445085285,-0.011400095867378862
37.18,0.005627948181689375,-0.1924558566067625,9.984564388745861e-05
37.19,0.007955282249741041,-0.20688632642340635,0.002743874730872797
37.2,0.00014284241185739523,-0.20297139196692807,-0.015237849748992017
37.21,0.01980251040748882,-0.19829285469805918,-0.008594623782893955
37.22,0.006593218907645109,-0.1824149935296888,-0.0007343187745023878
37.230000000000004,-0.0019478485570632031,-0.19007093790097856,0.0041131752610743776
37.24,-0.0065256483847947536,-0.18773200081521865,0.0014599944889015415
37.25,-0.007799074437112331,-0.18501292458261026,0.0044836340235984
37.26,0.002683370563842956,-0.16752688376287952,-0.008634980101125294
37.27,-0.003910216359307255,-0.19601682830889905,-0.01271000279782427
37.28,0.013389950031867399,-0.18498633346431656,0.0006760464460542572
37.29,0.011730494423342876,-0.18824845881414543,-0.009834825905712975
37.3,0.005064532379977818,-0.1883812808229063,-0.006922578608382484
37.31,-0.009431969383655165,-0.18215562390504506,0.007458226838610931
37.32,-0.00537775098041924,-0.19970404509723122,0.0015127964541347522
37.33,0.010045420205928806,-0.20033902104084644,-0.004545159242043373
37.34,-0.004504529598360816,-0.19379141674151162,-0.005584252037127767
37.35,0.008977133871356196,-0.1978111390247416,0.004967372455113261
37.36,0.003796831384278088,-0.1938015340253756,0.0016957674851998089
37.37,0.0004137430785054985,-0.18384755056893687,-0.009716453138581585
37.38,-0.005622662503483529,-0.20017471463100564,-0.015582589864807636
37.39,-0.0007539507481980127,-0.19878697255011635,0.01505441466112114
37.4,0.0015171836389991835,-0.19495505282115388,-0.00977983380254052
37.41,0.008260311186408973,-0.19817608825755675,0.004221572026400925
37.42,-0.007085884805070037,-0.21166158747346886,0.012085543458705337
37.43,-0.002102534740208921,-0.20099056199095802,0.0011807805506651873
37.44,0.000358585055458278,-0.19085055491146646,-0.004803493411737696
37.45,0.005301426861489317,-0.18484916684189978,-0.011408392333565755
37.46,-0.007267714700182215,-0.20558648938965723,-0.011520084290560301
37.47,-0.010532558343097721,-0.20562380004321326,0.0030135587894110304
37.480000000000004,0.0053917212136803975,-0.19610767042762783,0.01160781058359982
37.49,-0.012143592919573626,-0.2129543013683781,-0.003163672773636291
37.5,0.010279837718097345,-0.19990930247325797,-0.004445763697194971
37.51,-0.0012474087798632638,-0.21023787732577764,0.005579848726489435
37.52,-0.012380248658195571,-0.1853970504506268,-0.005487578031238032
37.53,-0.003843361755227954,-0.20250419008415865,0.0021958632610273115
37.54,0.0030329890645538976,-0.1831268673586432,0.00033441160068404293
37.55,-0.004261608700439822,-0.1874413700216998,-0.003275744468624502
37.56,0.00016023799059478004,-0.20152007923094584,-0.00012430526989222167
37.57,0.005920626925642292,-0.20492521794412957,0.014105216917199776
37.58,-0.0016175226831009566,-0.19789790684270167,0.004836263552807591
37.59,-0.007496461411729069,-0.19718671384343214,0.008740006434047771
37.6,-0.002391871978974728,-0.1935803652977473,-0.007349554887360546
37.61,0.01131872109167408,-0.20256188716559684,0.00876748918086054
37.62,0.013480514762665471,-0.19037838186117778,0.005112163803751822
37.63,-0.0161594093915382,-0.19422691640936177,-0.011996768772475
37.64,0.008728223273531815,-0.1990727021030934,0.0043183258669687394
37.65,0.00200118172828285,-0.2020458660927107,-0.004106193094357476
37.66,0.007391861432961201,-0.19782862071415044,-0.012366429410604987
37.67,-0.004403906082141036,-0.20288475086397598,0.0010382058586208985
37.68,-0.014146108076011889,-0.1958820312902978,0.004312340728500821
37.69,0.004675910309179694,-0.19566603136760724,0.0012128645491564453
37.7,-0.007527818090261736,-0.1942558825815447,-0.0008731086787661001
37.71,-0.011106339451878819,-0.18221960157198613,-0.002644682707666713
37.72,-0.010547211059787731,-0.1974090986069631,0.01973270407473239
37.730000000000004,0.004807310259322676,-0.18831275791237065,-0.009460555108229225
37.74,0.0011156197282335774,-0.1945128416735498,0.006983375858857569
37.75,0.00625972817499739,-0.19825549526454303,0.00012338376711181243
37.76,0.005352602035970919,-0.19730281500898195,-0.006835732050136315
37.77,-0.003367468516670127,-0.19682015212271092,-0.0003871924050286896
37.78,-0.0005637885910196458,-0.19411139918752968,-0.011143461100708997
37.79,-0.0040915002302603165,-0.20402410697111273,-0.0047639232544548875
37.8,-0.0016826221829239266,-0.20807226391692624,-0.00037547460668490326
37.81,-0.007738037903848528,-0.1911151617015723,-0.012408936468793097
37.82,0.003123874350994681,-0.18916455018870534,0.004051060307904408
37.83,0.008600965991854052,-0.19038445418693298,-0.007710088327292316
37.84,-0.006532904238567893,-0.19510976470091473,-0.011613767664108477
37.85,0.010250157163210741,-0.1902117438297402,-0.00864334188662702
37.86,0.0009081719718235337,-0.19064210864122383,0.017407633294683835
37.87,0.0019286318112465063,-0.19004850597772133,-0.015824513134950778
37.88,-0.013595436156860145,-0.20322586742009233,0.0034889847101582656
37.89,-0.014458098476525873,-0.20512515522660357,-0.00601309016815435
37.9,0.0011529309022374555,-0.19945809482338467,-0.0028010253721405505
37.91,0.006317856997056061,-0.19648861372569665,0.004831447429442604
37.92,-0.0053710435491596195,-0.19828490986641928,0.004438549718711306
37.93,0.013360751204664715,-0.2113630635000695,-0.005445571353294384
37.94,0.005879487794034524,-0.18257599995228538,-0.01086259205306641
37.95,-0.0072667300136638815,-0.19854190876044683,0.004977127789605056
37.96,0.000246789336428057,-0.1949679055167398,0.004419017544074696
37.97,0.019815433069787298,-0.18639314892326203,-0.002279756070305564
37.980000000000004,-0.009940512022397645,-0.21510931900553615,0.0035355550704669683
37.99,0.0042261595113208435,-0.20044309182464912,-0.003566635847804341
38.0,-0.0025819564217867395,-0.1994464790379994,-0.006616300520278364
38.01,0.005655170327348098,-0.19904002121297168,3.169744896854384e-05
38.02,0.010138189170547054,-0.19773743357507814,0.0041522619287320825
38.03,-0.0030898967096909392,-0.18477246246179665,0.002474002156419412
38.04,0.00895129817365739,-0.19096186984353763,0.0040733014406133215
38.05,0.01776962715417569,-0.18868525870033587,-0.006084630986313066
38.06,0.0005301978987538782,-0.19597257867487913,0.012655048998065965
38.07,0.006279109499953482,-0.20754452521852496,-0.0027390468427090546
38.08,-0.004723526161626199,-0.212987117130529,-0.0009513252118127892
38.09,0.00015407447224969934,-0.20858480263521956,-0.010549247273743
38.1,-0.0014134007416659405,-0.19347141521603836,-0.0015508412503783288
38.11,0.006375487405268766,-0.19609538314777433,0.004257901894812079
38.12,0.009637407486055403,-0.19803085002980347,0.00610008490154126
38.13,-0.0008772387929396749,-0.19929815610328205,0.012495525897494201
38.14,0.012268982765863386,-0.18025576824582454,0.004161879166603629
38.15,0.012240379532493031,-0.20293276957717832,0.002215305566397568
38.16,0.0067748299454392065,-0.1889269852004325,-0.003570360892114611
38.17,-0.004128212253773827,-0.19633423736118746,-0.005293923265864113
38.18,-0.004894630533919222,-0.1968370569436545,0.007761988117345188
38.19,-0.006499050837520309,-0.18693644046043256,0.007608562813911211
38.2,0.007593328561905288,-0.18464929778782385,-0.008616101606790239
38.21,-0.009694145659914914,-0.19826593650443966,0.005784767097227793
38.22,0.005414701232888057,-0.18995591909542936,0.005203069531166681
38.230000000000004,-0.008648874782592905,-0.19343840995216607,-0.008910471080113612
38.24,0.006588368958735788,-0.19629004373888165,0.004323654438313357
